       14.01025295      259.21560669     492     980  -82.81083333   37.33472222
       14.04970455      259.21560669     491     979  -82.81111111   37.33500000
       14.08915520      259.21560669     490     978  -82.81138889   37.33527778
       14.12860584      259.21560669     489     977  -82.81166667   37.33555556
       14.15943432      259.21560669     489     976  -82.81166667   37.33583333
       14.19888496      258.60494995     490     975  -82.81138889   37.33611111
       14.22971344      258.39578247     490     974  -82.81138889   37.33638889
       14.26054192      258.39578247     490     973  -82.81138889   37.33666667
       14.29137039      258.39578247     490     972  -82.81138889   37.33694444
       14.32219887      258.39578247     490     971  -82.81138889   37.33722222
       14.36164951      258.39578247     489     970  -82.81166667   37.33750000
       14.39247799      257.57940674     489     969  -82.81166667   37.33777778
       14.42330647      257.57940674     489     968  -82.81166667   37.33805556
       14.46275711      257.34173584     488     967  -82.81194444   37.33833333
       14.49358559      257.34173584     488     966  -82.81194444   37.33861111
       14.53303623      256.94671631     487     965  -82.81222222   37.33888889
       14.56386471      256.62414551     487     964  -82.81222222   37.33916667
       14.59469318      256.47866821     487     963  -82.81222222   37.33944444
       14.63414383      256.47866821     488     962  -82.81194444   37.33972222
       14.67359447      256.01483154     489     961  -82.81166667   37.34000000
       14.71304417      256.01483154     490     960  -82.81138889   37.34027778
       14.75249386      256.01483154     491     959  -82.81111111   37.34055556
       14.78332233      255.88041687     491     958  -82.81111111   37.34083333
       14.81415081      255.88041687     491     957  -82.81111111   37.34111111
       14.84497929      255.88041687     491     956  -82.81111111   37.34138889
       14.87580776      255.88041687     491     955  -82.81111111   37.34166667
       14.90663624      255.88041687     491     954  -82.81111111   37.34194444
       14.94608593      255.88041687     492     953  -82.81083333   37.34222222
       14.97691441      255.88041687     492     952  -82.81083333   37.34250000
       15.00774288      255.88041687     492     951  -82.81083333   37.34277778
       15.03857136      255.88041687     492     950  -82.81083333   37.34305556
       15.06939983      255.46240234     492     949  -82.81083333   37.34333333
       15.10022831      255.17939758     492     948  -82.81083333   37.34361111
       15.13105679      255.17939758     492     947  -82.81083333   37.34388889
       15.16188526      255.17939758     492     946  -82.81083333   37.34416667
       15.19271374      255.17939758     492     945  -82.81083333   37.34444444
       15.23216343      255.17939758     493     944  -82.81055556   37.34472222
       15.26299191      255.17939758     493     943  -82.81055556   37.34500000
       15.30244064      255.17939758     494     942  -82.81027778   37.34527778
       15.33326912      255.17939758     494     941  -82.81027778   37.34555556
       15.37271786      255.17939758     495     940  -82.81000000   37.34583333
       15.40354633      255.17939758     495     939  -82.81000000   37.34611111
       15.44299507      255.17939758     496     938  -82.80972222   37.34638889
       15.47382355      255.17939758     496     937  -82.80972222   37.34666667
       15.51327229      255.17939758     497     936  -82.80944444   37.34694444
       15.54410076      255.17939758     497     935  -82.80944444   37.34722222
       15.57492924      255.17939758     497     934  -82.80944444   37.34750000
       15.60575771      255.17939758     497     933  -82.80944444   37.34777778
       15.64520645      255.17939758     498     932  -82.80916667   37.34805556
       15.67603493      254.78228760     498     931  -82.80916667   37.34833333
       15.70686340      254.78228760     498     930  -82.80916667   37.34861111
       15.74631214      254.78228760     499     929  -82.80888889   37.34888889
       15.77714062      254.78228760     499     928  -82.80888889   37.34916667
       15.80796909      254.78228760     499     927  -82.80888889   37.34944444
       15.83879757      254.78228760     499     926  -82.80888889   37.34972222
       15.86962605      254.78228760     499     925  -82.80888889   37.35000000
       15.90045452      254.78228760     499     924  -82.80888889   37.35027778
       15.93128300      254.78228760     499     923  -82.80888889   37.35055556
       15.96211243      254.78228760     499     922  -82.80888889   37.35083333
       16.00156021      254.78228760     498     921  -82.80916667   37.35111111
       16.02617073      254.78228760     497     921  -82.80944444   37.35111111
       16.05078125      254.78228760     496     921  -82.80972222   37.35111111
       16.07539177      254.78228760     495     921  -82.81000000   37.35111111
       16.11483955      254.78228760     494     920  -82.81027778   37.35138889
       16.15428734      254.78228760     493     919  -82.81055556   37.35166667
       16.18511581      254.78228760     493     918  -82.81055556   37.35194444
       16.21594429      254.78228760     493     917  -82.81055556   37.35222222
       16.24677277      254.78228760     493     916  -82.81055556   37.35250000
       16.27760124      254.78228760     493     915  -82.81055556   37.35277778
       16.30842972      254.78228760     493     914  -82.81055556   37.35305556
       16.33925819      254.78228760     493     913  -82.81055556   37.35333333
       16.37870598      254.78228760     494     912  -82.81027778   37.35361111
       16.40953445      254.78228760     494     911  -82.81027778   37.35388889
       16.44898224      254.78228760     495     910  -82.81000000   37.35416667
       16.48843002      254.78228760     496     909  -82.80972222   37.35444444
       16.51925850      254.78228760     496     908  -82.80972222   37.35472222
       16.55008698      254.78228760     496     907  -82.80972222   37.35500000
       16.58953476      254.78228760     497     906  -82.80944444   37.35527778
       16.62036324      254.78228760     497     905  -82.80944444   37.35555556
       16.65981102      254.78228760     498     904  -82.80916667   37.35583333
       16.69925880      254.78228760     499     903  -82.80888889   37.35611111
       16.73870659      254.78228760     500     902  -82.80861111   37.35638889
       16.76953506      254.78228760     500     901  -82.80861111   37.35666667
       16.80898094      254.78228760     501     900  -82.80833333   37.35694444
       16.84842682      254.78228760     502     899  -82.80805556   37.35722222
       16.88787270      254.78228760     503     898  -82.80777778   37.35750000
       16.91248131      254.78228760     504     898  -82.80750000   37.35750000
       16.95192719      254.78228760     505     897  -82.80722222   37.35777778
       16.99137306      254.78228760     506     896  -82.80694444   37.35805556
       17.03081894      254.78228760     507     895  -82.80666667   37.35833333
       17.07026482      254.78228760     508     894  -82.80638889   37.35861111
       17.09487343      254.78228760     509     894  -82.80611111   37.35861111
       17.13431931      254.78228760     510     893  -82.80583333   37.35888889
       17.15892792      254.78228760     511     893  -82.80555556   37.35888889
       17.19837379      254.78228760     512     892  -82.80527778   37.35916667
       17.22298241      254.78228760     513     892  -82.80500000   37.35916667
       17.26242828      254.78228760     514     891  -82.80472222   37.35944444
       17.28703690      254.78228760     515     891  -82.80444444   37.35944444
       17.32648277      254.78228760     516     890  -82.80416667   37.35972222
       17.36592865      251.78030396     517     891  -82.80388889   37.35944444
       17.40537453      250.66290283     518     892  -82.80361111   37.35916667
       17.44482040      250.66290283     519     893  -82.80333333   37.35888889
       17.47564888      250.66290283     519     894  -82.80333333   37.35861111
       17.51509476      250.66290283     520     895  -82.80305556   37.35833333
